text,pos,total,pos_unique
aujourd hui plupart enfants dès leurs premiers jours aspergés eau bénite cette simple précaution suffit parfois immuniser,"['ADV', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB']",17,6
restons là,"['VERB', 'ADV']",2,2
complètement refait vieux systèmes pédagogiques,"['ADV', 'VERB', 'ADJ', 'NOUN', 'ADJ']",5,4
quatre équipes instructeurs occupent respectivement éducation physique éducation artistique éducation scientifique éducation religieuse,"['NUM', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",13,5
premiers rendu corps place droits,"['ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN']",5,3
quart journée enfant effet consacré étude traités gymnastique manuels tous sports mémoires grands champions rédigés vers mnémoniques accompagnés nombreuses illustrations,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN']",20,5
ainsi enfant plus malingre bout deux ans sans fatigue sans perte temps sait tout savoir culture physique,"['ADV', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NUM', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'DET', 'VERB', 'NOUN', 'ADJ']",17,7
fait mêmes réformes autres branches,"['VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",5,3
grâce cinéma phonographe musées surtout livre illustré écoliers vite fait tout savoir art sans avoir créer tout savoir science sans avoir penser tout savoir religion sans avoir vivre,"['ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'DET', 'VERB', 'NOUN', 'ADP', 'AUX', 'VERB', 'DET', 'VERB', 'NOUN', 'ADP', 'AUX', 'VERB', 'DET', 'VERB', 'NOUN', 'ADP', 'AUX', 'VERB']",28,7
aurions -nous inventions science moderne livre seul pu accomplir miracle,"['VERB', 'PRON', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN']",10,4
oui interrompis -je car voyais quand allait taire oui comme disait hier philippe l. est -ce recherche livre,"['INTJ', 'VERB', 'PRON', 'CCONJ', 'VERB', 'SCONJ', 'VERB', 'VERB', 'ADV', 'SCONJ', 'VERB', 'ADV', 'NOUN', 'NOUN', 'AUX', 'PRON', 'NOUN', 'NOUN']",18,8
maître poche tous avantages maître sans avoir inconvénients,"['NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADP', 'VERB', 'NOUN']",8,5
saisi dit vieux raseur,"['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
parla longuement gros livre très fier avoir écrit lui-même méfaits psittacisme tous écoliers tenus apprendre cœur,"['VERB', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'AUX', 'VERB', 'PRON', 'NOUN', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN']",16,7
xxxi parvins esquiver sous prétexte trivial,"['X', 'VERB', 'VERB', 'ADP', 'NOUN', 'ADJ']",6,5
pareil guide toujours train parler expliquer pouvais rien voir yeux,"['DET', 'NOUN', 'ADV', 'NOUN', 'VERB', 'VERB', 'VERB', 'PRON', 'VERB', 'NOUN']",10,5
or voulais observer sophes toute tranquillité ainsi ai -je pu rester parmi assez longtemps apprenant langage conversant meilleurs entre,"['NOUN', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'ADV', 'AUX', 'PRON', 'VERB', 'VERB', 'ADP', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADP']",19,8
allez dire toutes explorations mondes aventures étroites limites grenier quelques heures peu vraisemblable,"['VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADV', 'ADJ']",13,5
accord,['NOUN'],1,1
après longue soirée beuverie soif tout possible,"['ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ']",7,4
ailleurs quoi,"['ADV', 'PRON']",2,2
peine heure parle,"['NOUN', 'NOUN', 'VERB']",3,2
histoire dix ans peut tenir dix minutes parole,"['NOUN', 'NUM', 'NOUN', 'VERB', 'VERB', 'NUM', 'NOUN', 'NOUN']",8,3
dix minutes parole peuvent tenir instant pensée,"['NUM', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN']",7,4
tragédie racine tient vingt-quatre heures tiennent heure lecture résume parfois temps sanglot,"['NOUN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN']",12,4
aimé tout dire entre deux phrases,"['VERB', 'PRON', 'VERB', 'ADP', 'NUM', 'NOUN']",6,5
force reconnaîtrai patience abrégeant,"['NOUN', 'VERB', 'NOUN', 'VERB']",4,2
infirmier recommandé quitter quartier scients sans rendre visite leurs épurateurs comptes,"['NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADP', 'VERB', 'NOUN', 'DET', 'ADJ', 'NOUN']",11,5
méfiez -vous sirènes intellectuelles,"['VERB', 'PRON', 'NOUN', 'ADJ']",4,4
avait -il dit cette mise garde superflue,"['AUX', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ']",7,6
êtres quasi surhumains fonction recueillir résultats recherches tous scients purger tout contenu sensible afin réduire nombres figures opérations pure pensée où simplification élimination reconstruction transposition raisonnement élaborent lois diamant à lesquelles scients plieront humilité reconnaissance,"['NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PRON', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN']",35,7
parlent langue merveilleuse agencée telle manière faux vague peuvent trouver expression permet trouvé vérité dire tirer conséquences sans avoir penser davantage,"['VERB', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'AUX', 'VERB', 'ADV']",21,6
jusque -là rien différencierait êtres humains corps dirait -on divins intellect honorons nom mathématiciens,"['ADV', 'ADV', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ']",14,5
épurateurs comptes plus vrais mathématiciens scients vrais savants,"['ADJ', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ']",8,3
font remarquer abord extraordinaire faculté parler durant longues heures ravissement visible sans montrer moindre signe fatigue sans jamais rien dire sans jamais parler rien rigueur logique aisance telles bien difficile cerveau plus inerte résister enchantement langage cristallin,"['AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADV', 'PRON', 'VERB', 'ADP', 'ADV', 'VERB', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ']",37,7
surtout diffèrent mathématiciens considèrent leurs fonctions épurateurs comptes législateurs expression comme fonctions viles serviles dont acquitte rapidement lorsqu forcé doivent céder travail disent -ils beaucoup plus noble désintéressé,"['ADV', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADV', 'ADJ', 'VERB']",28,7
déformant mot contemporains pris devise voulons parler rien,"['VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'VERB', 'PRON']",8,4
pierre philosophale grand œuvre jamais atteint domine toute recherche système parfait appliquerait aucune expérience humaine resterait éminemment inutilisable,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADJ']",18,5
but comme tout but désintéressé éloigne chaque font rapprocher inventent -ils nombres inchiffrables espaces forme espalier tire-bouchon géométries nombre dimensions variables étendues trous bosses essences discontinues trouve toujours jour où autre scient découvrir constructions arbitraires rendent compte très précisément phénomènes encore inexpliqués monde physique,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'VERB', 'PRON', 'AUX', 'VERB', 'VERB', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADV', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADV', 'ADV', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ']",44,8
car mathématique poésie ceci commun elles conservent vertu incorruptible alors elles expriment bouche homme inconscient cas elles pensent alors possédé maniaque inspiré comme dit socrate poète ion,"['CCONJ', 'ADJ', 'NOUN', 'PRON', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADV', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'VERB', 'ADJ', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'NOUN']",26,7
faillis ai -je dit laisser séduire sirènes intellectuelles tout particulièrement elles jeune homme grande agilité cerveau corps presque rendu transparent oubli où locataire laissait,"['PRON', 'AUX', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADV', 'ADV', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'VERB']",24,6
voici réduite grandes lignes théorie conçue si science mathématique arrive arracher définitivement monde sensible oublie pousser dernières conséquences grande remarque einstein hegel peut- être objet connu modifié acte connaître,"['VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'AUX', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB']",29,6
tout système mathématique doit donc intégrer non seulement espace trois dimensions non orientées temps unique direction aussi conscience deux directions opposées être non-être encore conscience inconscience encore création mécanisme donc continuum trois dimensions trois directions faut inscrire monde sensible afin réduire rien puissance dissolvante abstraction,"['DET', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'NOUN', 'NUM', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'NUM', 'NOUN', 'VERB', 'AUX', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NUM', 'NOUN', 'NUM', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN']",45,7
premier travail donner expression numérique deux directions conscience,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN']",8,4
or comment avait -on pensé plus tôt,"['NOUN', 'ADV', 'AUX', 'PRON', 'VERB', 'ADV', 'ADV']",7,5
existe deux séries nombres entiers série mécanique répétitive additive obtenue addition répétée unité 5 … série peut être produite sans aucune pensée machine calculer exemple série constructive nombres dont intermultiplication produit tous autres peuvent eux-mêmes être produits multiplication nombres dont chacun fait absolument nouveau imprévisible nomme fort justement premiers cette série 13 … peut être produite action pensée aucune machine pourra jamais fournir série indéfinie nombres premiers,"['VERB', 'NUM', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NUM', 'ADP', 'NOUN', 'VERB', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'VERB', 'DET', 'PRON', 'VERB', 'PRON', 'AUX', 'VERB', 'NOUN', 'NOUN', 'PRON', 'PRON', 'VERB', 'ADV', 'ADJ', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADJ', 'DET', 'NOUN', 'NUM', 'NOUN', 'VERB', 'AUX', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",67,9
donc système coordonnées rectangulaires portant abcisses série nombres entiers 5 … série mécanique ordonnées série nombres premiers 11 … série créatrice activité conscience va inscrire courbes variations,"['ADV', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']",26,5
courbes tour vont composer autres coordonnées continuum où elles dessineront figure véritable phénomènes telle résulte action réciproque connaissant connu,"['NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB']",19,5
logique irréprochable si contenté écouter oreilles intellect sûrement enchanté tout jamais discours sirène,"['NOUN', 'ADJ', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADV', 'ADV', 'NOUN', 'NOUN']",13,4
souvenant compagnons ulysse fourrai oreilles -là épais tampons bon sens tendant autre oreille oreille confiance bonne entendis bourdonnement silence,"['VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",19,4
prétendu mathématicien pensait quand récitait série nombres premiers savait cœur jusqu,"['VERB', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN']",10,4
est -ce bien cœur faut dire,"['AUX', 'PRON', 'ADV', 'NOUN', 'VERB', 'VERB']",6,5
allons tant pis expression trop bien passée usage,"['VERB', 'ADV', 'DET', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN']",8,4
xxxii entre laboratoires scients retraites sophes vont viennent explicateurs ambigus repoussés tour tour uns autres,"['X', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'PRON', 'PRON']",15,6
flattent scients arborant règle balance sophes affichant mépris immédiat proche,"['VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ']",10,3
certains dont parlé professeur mumu donnent titre psychographes mot vient psyché sorte grand miroir basculant grâce à lequel observent sans être vus,"['PRON', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADP', 'PRON', 'VERB', 'ADP', 'AUX', 'VERB']",22,7
dictionnaire poche infirmier laissé définissait psychographie comme science résidus pensée autrui pensée comme tout homme encore pesé compté mesuré,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'DET', 'VERB', 'ADP', 'DET', 'NOUN', 'ADV', 'VERB', 'VERB', 'VERB']",19,6
aussi gagner bonnes grâces scients psychographes cherchent traces pensée partout où pensée fait plus défaut moins partout où croient fait défaut chez enfants chez fous jusque chez animaux,"['ADV', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADV', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADV', 'ADV', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADP', 'NOUN']",28,5
être humain adulte normal intéresse guère parce faut faire connaître veulent rester purs spéculateurs,"['AUX', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADV', 'ADV', 'VERB', 'AUX', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN']",14,5
comme politologues anthropographes paix leurs cabinets étudient travers récits explorateurs missionnaires historiens sociétés lointaines passées papous iroquois aruntas hittites accadiens archéo-suisses sumériens hottentots proto-belges autres,"['ADP', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'PRON']",25,6
société où vivent parlent guère souffrent profitent car autrement disent -ils deviendrions politiciens,"['NOUN', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'VERB', 'CCONJ', 'ADV', 'VERB', 'PRON', 'NOUN', 'NOUN']",13,5
société humaine adulte normale soucient car faudrait faire connaître seule vérité pure intéresse,"['NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'CCONJ', 'VERB', 'AUX', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB']",13,5
autres philophasistes étudient langages pays étrangers époques passées sans être capables parler ni écrire efficacement propre langue,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'AUX', 'ADJ', 'VERB', 'CCONJ', 'VERB', 'ADV', 'ADJ', 'NOUN']",17,7
car langue faut faire or prétendent être purs savants non artisans,"['CCONJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'AUX', 'ADJ', 'NOUN', 'ADV', 'ADJ']",11,6
autres dissertent objets inutiles nom ressemble éternuement,"['PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",7,4
esthétchiens discourent peine productions autres eux-mêmes créent rien car vivent domaine connaissance pure,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'PRON', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADJ']",13,5
xxxiii ennuyé chez tous gens,"['NOUN', 'VERB', 'ADP', 'DET', 'NOUN']",5,4
plus amusants paru logologues est-à-dire explicateurs explications ingénient décortiquer propos autres extraire vérité inutile sans corps,"['ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN']",16,6
première conversation vaut peine être rapportée,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'AUX', 'VERB']",6,4
aperçus fenêtre demi ouverte assis table travail devant machines calculer très compliquées pieds baquet eau chaude morceau glace maintenu tête bandages,"['VERB', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN']",21,5
venait allumer coin rue nouveau réverbère mettre marche puissant ventilateur,"['VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",10,3
aussi sembla -t -il circonstance crier beau temps hein,"['ADV', 'VERB', 'PART', 'PRON', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'SYM']",9,7
moment dit -il relevant tête,"['NOUN', 'VERB', 'PRON', 'VERB', 'NOUN']",5,3
puis après minute réflexion voici comme faut dire tout beau temps agréable,"['ADV', 'ADP', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ']",12,6
or temps présent beau temps,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",5,2
donc temps présent agréable,"['ADV', 'NOUN', 'ADJ', 'ADJ']",4,3
syllogisme barbara concluant,"['NOUN', 'NOUN', 'VERB']",3,2
effet monsieur raison,"['NOUN', 'ADJ', 'NOUN']",3,2
beau temps,"['ADJ', 'NOUN']",2,2
désormais amis,"['ADV', 'NOUN']",2,2
reprit élever proposition rang loi universelle faudrait faire quelques calculs,"['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'DET', 'NOUN']",10,4
revenez donc quart heure,"['VERB', 'ADV', 'NOUN', 'NOUN']",4,3
mit machines allai reposer sous kiosque musique revins,"['VERB', 'NOUN', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB']",8,3
tendit cahier feuilles dactylographiées dont vais faire voir première temps temps présent tp beau agréable négation proposition a / m tp tp a / - a / m,"['VERB', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'AUX', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'X', 'SYM', 'NOUN', 'X', 'X', 'X', 'SYM', 'X', 'SYM', 'NOUN']",27,7
postulat politesse exige affirmation communauté nature entre sujets sous rapport intéresse a / m a / m,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'X', 'SYM', 'NOUN', 'X', 'SYM', 'NOUN']",17,6
démonstration txm / m / m,"['NOUN', 'NOUN', 'SYM', 'NOUN', 'SYM', 'NOUN']",6,2
donc tp tp tp pxm a /m vertu absurdité am tp tp,"['ADV', 'X', 'X', 'X', 'X', 'VERB', 'X', 'NOUN', 'NOUN', 'X', 'X', 'X']",12,4
m.,['NOUN'],1,1
cinq pages comme cela,"['NUM', 'NOUN', 'ADP', 'PRON']",4,4
fis semblant lire logologue dit importe donc raison parler comme fait réjouis joie logique démontrée fasse beau,"['PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADV', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ']",17,6
entre-temps cause plomb sauté réverbère éteint ventilateur arrêté ailleurs jamais fait beau dit cela histoire parler voulus contredire,"['ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADV', 'AUX', 'ADJ', 'VERB', 'PRON', 'NOUN', 'VERB', 'VERB', 'VERB']",18,6
gardai peu rancune parce assimilé importe vanter bien contraire importe,"['DET', 'ADV', 'NOUN', 'ADV', 'VERB', 'VERB', 'VERB', 'ADV', 'ADJ', 'VERB']",10,5
certain sens vérité logologues bien vérité importe,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'VERB']",7,4
xxxiv sophes proprements dits voyageurs imaginaires quête déesse sophie,"['X', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",9,4
incrustés fauteuils passent appellent vie travaux plaisirs cartographiques,"['VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",8,3
raconta carrière dont vais donner aperçu,"['VERB', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN']",6,3
sortir adolescence moment mettre pieds plat peur rentra coquille,"['VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",9,3
fond coquille empêtra souvenirs enfance parmi lesquels luisait image émouvante indistincte malheureuse sophie,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",13,5
sentant observé éprouva aucune honte jurer sophie,"['VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN']",7,3
abord fallait faire image plus précise,"['NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ']",6,4
donna tous traits dont dépourvu,"['VERB', 'DET', 'NOUN', 'PRON', 'ADJ']",5,5
poltron malingre puissante sereine,"['ADJ', 'ADJ', 'ADJ', 'ADJ']",4,1
borné maladroit infinie pleine grâce,"['VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",5,3
alors installa table travail fit apporter tous documents laissés cours siècles chercheurs sophie,"['ADV', 'VERB', 'NOUN', 'NOUN', 'AUX', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",13,5
pendant années voyagea place suivant crayon cartes trajets suivis prédécesseurs,"['ADP', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",10,3
fin parvenu terres inconnues mers ténèbres dit reprendre boussole sextant,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ']",10,3
mit lui-même inventer contrées dont dressait cartes prenait ensuite grand plaisir parcourir loupe,"['VERB', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN']",13,5
