text,pos,total,pos_unique
tout livrant recherches entendions bien profiter grossir stock vivres faire affaires peut-être bref aucune manière temps perdu,"['PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'DET', 'NOUN', 'NOUN', 'VERB']",17,5
alors quand partez -vous,"['ADV', 'SCONJ', 'VERB', 'PRON']",4,4
cria voix venant route tandis après déjeuner parlions entre tous passionnants projets,"['VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN']",12,6
guide délégué port-des-singes interpellés sans attendre réponse continuait chemin cet air bouger montagnards,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADJ']",13,5
cela éveilla rêves,"['PRON', 'VERB', 'ADJ']",3,3
ainsi avant avoir fait premiers glissions déjà vers abandon oui vers abandon car abandonner but trahir parole passer seule minute satisfaire curiosité inutile,"['ADV', 'ADP', 'AUX', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADP', 'NOUN', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ']",21,7
bien misérables parurent tout coup enthousiasmes explorateurs prétextes habiles dont parions,"['ADV', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'NOUN']",11,6
osions regarder,"['NOUN', 'VERB']",2,2
entendit gronder sourdement voix sogol clouer vilain hibou porte partir sans retourner,"['VERB', 'VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADP', 'VERB']",12,5
connaissions tous vilain hibou cupidité intellectuelle chacun sien clouer porte sans compter quelques pies jacassantes dindons paradeurs tourterelles roucoulantes oies oies grasses,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'VERB', 'VERB', 'ADP', 'NOUN', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",21,6
tous oiseaux -là tellement ancrés entés chair pourrions extraire sans déchirer entrailles,"['DET', 'NOUN', 'PRON', 'ADV', 'VERB', 'DET', 'ADJ', 'VERB', 'VERB', 'ADP', 'VERB', 'ADJ']",12,7
fallait vivre encore longtemps souffrir bien connaître jusqu tombent comme croûtes maladie éruptive tombent elles mêmes mesure organisme retrouve santé mauvais arracher prématurément,"['VERB', 'VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'PRON', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'VERB', 'ADV']",22,6
quatre hommes équipage ombre pin jouaient cartes puisqu aucune prétention escalader cimes manière passer temps parut comparée nôtre plus raisonnables,"['NUM', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADV', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'ADV', 'ADJ']",20,7
comme devaient pourtant accompagner base aider installer appelâmes préparer ensemble départ fixions lendemain coûte coûte,"['ADP', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'VERB', 'PROPN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB']",14,6
coûte coûte bientôt dit,"['VERB', 'VERB', 'ADV', 'VERB']",3,2
lendemain matin après intensément travaillé toute nuit préparer charges tout prêt ânes porteurs rassemblés mit pleuvoir verse,"['ADJ', 'NOUN', 'ADP', 'ADV', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB']",17,6
plut après-midi plut nuit plut lendemain plut seaux pendant cinq jours,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NUM', 'NOUN']",8,4
chemins détrempés sûrement impraticables dit -on,"['NOUN', 'VERB', 'ADV', 'ADJ', 'VERB', 'PRON']",6,5
fallait employer délai,"['VERB', 'VERB', 'NOUN']",3,2
fîmes abord révision matériel,"['NOUN', 'ADV', 'NOUN', 'NOUN']",4,2
toutes sortes appareils observation mesure paru jusqu alors plus précieux tout devinrent risibles surtout après malheureuses expériences photographiques quelques-uns montraient ores déjà inutilisables,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ', 'PRON', 'VERB', 'ADJ', 'ADV', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADJ', 'ADV', 'ADJ']",23,6
piles lampes électriques toutes hors usage,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN']",6,3
faudrait remplacer lanternes,"['VERB', 'VERB', 'NOUN']",3,2
débarrassâmes ainsi assez grande quantité objets encombrants permettrait emporter autant plus provisions,"['ADJ', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADV', 'NOUN']",12,4
parcourûmes donc environs procurer vivres supplémentaires lanternes vêtements pays,"['ADJ', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",9,4
ceux ci effet quoique très simples fort supérieurs nôtres résultat longue expérience anciens colons,"['PRON', 'PRON', 'DET', 'NOUN', 'ADV', 'ADV', 'ADJ', 'ADV', 'ADJ', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",14,5
trouvait chez marchands spécialisés toutes sortes aliments desséchés comprimés extrêmement précieux,"['VERB', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ']",11,5
abandon abandon finîmes laisser là potagers portatifs inventés beaver après journée maussade hésitation partit grand éclat rire déclara joujoux stupides donné désagréments,"['ADJ', 'ADJ', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'PROPN', 'ADJ', 'VERB', 'NOUN']",21,6
hésita plus longtemps renoncer appareils respiratoires vêtements chauffants,"['VERB', 'ADV', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",8,4
finalement décida laisser quitte venir reprendre nouvelle tentative si nécessaire,"['ADV', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'SCONJ', 'ADJ']",10,5
laissâmes tous objets garde équipage transporterait yacht où quatre hommes devaient installer après départ car fallait laisser maison libre nouveaux arrivants éventuels,"['NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PRON', 'NUM', 'NOUN', 'VERB', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",22,8
question appareils respiratoires très débattue entre,"['NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADP']",6,5
fallait -il compter affronter hautes altitudes oxygène bouteilles acclimatation,"['VERB', 'PRON', 'AUX', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",9,5
récentes expéditions himalaya tranché problème malgré brillants succès partisans acclimatation,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",10,4
appareils ailleurs bien plus perfectionnés ceux employés lesdites expéditions beaucoup plus légers devaient surtout être plus efficaces parce fournissaient alpiniste non oxygène pur mélange soigneusement dosé oxygène gaz carbonique présence dernier gaz excitateur centres respiratoires devait permettre effet réduire considérablement quantités oxygène nécessaires,"['NOUN', 'ADV', 'ADV', 'ADV', 'ADJ', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADV', 'AUX', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'ADJ']",38,6
mesure réfléchissions recueillions renseignements nature montagnes attaquer devenait plus plus certain expédition longue très longue durerait sûrement années,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'ADV', 'NOUN']",16,4
bouteilles oxygène suffiraient aucun moyen recharger là haut,"['NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADJ']",8,5
tôt tard faudrait donc renoncer mieux fallait renoncer tout suite afin retarder usage acclimatation,"['ADV', 'ADV', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN']",13,3
affirma ailleurs autre moyen subsister hautes régions montagnes accoutumance progressive grâce laquelle dit -on organisme humain modifie adapte mesure pouvions encore soupçonner,"['VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB']",22,5
conseil chef porteurs échangeâmes skis dit -il fort encombrants certains passages accidentés contre sortes raquettes étroites pliantes tendues peau sorte marmotte principale utilité faciliter marche neige molle elles permettent aussi glisser assez rapidement descentes pliées elles tiennent aisément sacs,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADJ', 'DET', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADV', 'ADJ']",38,7
gardions pieds souliers ferrés emportions remplacer plus haut mocassins pays cuir arbre sorte écorce travaillée tient liège caoutchouc cette substance isole très bien chaleur incrustée silice adhère glace presque aussi bien rocher permettrait passer crampons dangereux très hautes altitudes parce leurs courroies serrant pieds gênent circulation sang prédisposent gelures,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN']",46,7
contre gardâmes piolets beaux outils désormais pourraient guère plus être perfectionnés faux exemple pitons aussi cordes soie tout quelques très simples instruments poche boussoles altimètres thermomètres,"['ADP', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADV', 'ADV', 'AUX', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'ADV', 'DET', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ']",26,7
bienvenue donc cette pluie permettait faire utiles réformes équipement,"['NOUN', 'ADV', 'DET', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB']",9,5
marchions beaucoup chaque jour sous averses afin recueillir renseignements vivres objets divers grâce cela aussi jambes reprenaient habitude fonctionner quelque peu oubliée après longue navigation,"['VERB', 'ADV', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'ADV', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB', 'ADP', 'ADJ', 'NOUN']",25,7
cours journées pluie commençâmes appeler mutuellement prénoms,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADV', 'NOUN']",7,4
cela amorcé coutume déjà dire hans karl petit changement simple effet intimité,"['PRON', 'VERB', 'VERB', 'ADV', 'VERB', 'ADJ', 'PROPN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",12,6
si appelions maintenant judith renée femme pierre arthur ivan théodore prénom cela autre sens chacun,"['SCONJ', 'VERB', 'ADV', 'DET', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'PROPN', 'ADJ', 'NOUN', 'PRON', 'ADJ', 'VERB', 'PRON']",15,8
commencions dépouiller vieux personnages,"['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
temps laissions littoral encombrants appareils préparions aussi rejeter artiste inventeur médecin érudit littérateur,"['NOUN', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'ADV', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",13,4
sous leurs déguisements hommes femmes montraient déjà bout nez,"['ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN']",9,5
hommes femmes toutes sortes animaux aussi,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV']",6,3
pierre sogol encore fois donna exemple sans savoir sans douter non plus devenait poète,"['NOUN', 'ADJ', 'ADV', 'PRON', 'VERB', 'NOUN', 'ADP', 'VERB', 'ADP', 'VERB', 'ADV', 'ADV', 'VERB', 'ADJ']",13,6
dit soir alors venions tenir conseil plage chef porteurs ânier conduits jusqu ici chef,"['VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADV', 'NOUN']",13,4
ici dépose casquette galonnée couronne épines mémoire,"['ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",7,3
fond non troublé mémoire petit enfant réveille fait sangloter masque vieillard,"['NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'AUX', 'VERB', 'NOUN', 'ADJ']",11,5
petit enfant cherche père mère cherche aide protection protection contre plaisir rêve aide devenir sans imiter personne,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN']",14,4
disant cela pierre bout bâton fouillait sable,"['VERB', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ']",7,4
yeux soudain fixèrent baissa ramassa quelque chose quelque chose brillait comme minuscule goutte rosée,"['NOUN', 'ADV', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB']",12,5
péradam tout petit péradam premier premier péradam,"['NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",4,3
chef porteurs ânier devinrent pâles ouvrirent grands yeux,"['NOUN', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NOUN']",8,3
tous deux vieux tenté ascension découragés cause question monnaie,"['ADJ', 'NUM', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",9,4
jamais dit premier jamais mémoire homme trouvé si bas,"['ADV', 'VERB', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'NOUN']",8,5
plage,['NOUN'],1,1
peut-être hasard unique,"['ADV', 'NOUN', 'ADJ']",3,3
serait -il possible nouvel espoir ainsi donné,"['AUX', 'PRON', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'VERB']",7,6
repartir,['VERB'],1,1
espoir cru mort luisait nouveau cœur,"['NOUN', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NOUN']",6,3
celui -là jour reprendrait chemin,"['PRON', 'PRON', 'NOUN', 'VERB', 'NOUN']",5,3
ânier aussi yeux brillaient convoitise,"['ADJ', 'ADV', 'NOUN', 'VERB', 'NOUN']",5,4
hasard dit -il pur hasard,"['NOUN', 'VERB', 'PRON', 'ADJ', 'ADJ']",4,4
prendra plus,"['VERB', 'ADV']",2,2
faudrait dit judith confectionnions petits sachets bien solides porterions cou mettre péradams trouverons,"['VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PROPN', 'VERB']",13,5
effet précaution indispensable,"['NOUN', 'NOUN', 'ADJ']",3,2
pluie cessé depuis veille soleil commencé sécher chemins devions partir lendemain aube,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN']",12,4
avant coucher dernier préparatif chacun grand soin fabriqua sachet péradams venir,"['ADP', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB']",11,5
chapitre cinquième nuit tassait encore autour bas sapins dont cimes traçaient haute écriture ciel déjà perle puis bas entre troncs rougeurs allumèrent plusieurs entre virent ouvrir ciel bleu lavé yeux leurs grands mères,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'PRON', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'CCONJ', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'VERB', 'DET', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN']",30,8
peu peu gamme verts sortait noir parfois hêtre rafraîchissait parfum odeur résine rehaussait celle champignons,"['ADV', 'ADV', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADV', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'PRON', 'NOUN']",14,5
voix crécelle source argent flûte oiseaux échangeaient leurs menus propos matin,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN']",11,4
allions silence,"['NOUN', 'NOUN']",2,1
caravane longue dix ânes trois hommes menaient quinze porteurs,"['NOUN', 'ADJ', 'NUM', 'NOUN', 'NUM', 'NOUN', 'VERB', 'NUM', 'NOUN']",9,4
chacun portait part vivres journée affaires personnelles,"['PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",7,4
quelques-uns affaires personnelles assez lourdes porter leurs cœurs aussi leurs têtes,"['DET', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADV', 'DET', 'NOUN']",10,5
vite retrouvé montagnard attitude harassée convient prendre dès premiers si veut aller longtemps sans fatigue,"['ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'ADJ', 'SCONJ', 'VERB', 'VERB', 'ADV', 'ADP', 'NOUN']",15,6
tout marchant repassais mémoire évènements conduit là depuis article revue fossiles première rencontre sogol,"['PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",14,6
ânes heureusement dressés marcher trop vite rappelaient ceux bigorre prenais forces regarder couler jeu souple leurs muscles rompait jamais contraction inutile,"['NOUN', 'ADV', 'VERB', 'VERB', 'ADV', 'ADV', 'VERB', 'PRON', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ']",21,7
pensai quatre lâcheurs excusés accompagner,"['ADJ', 'NUM', 'NOUN', 'VERB', 'VERB']",5,4
loin julie bonasse émile gorge cicoria brave alphonse camard chansons route,"['ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",11,3
déjà autre monde,"['ADV', 'ADJ', 'NOUN']",3,3
mis rire tout seul souvenir chansons route,"['VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",7,4
comme si montagnards chantaient jamais marchant,"['ADP', 'SCONJ', 'ADJ', 'VERB', 'ADV', 'VERB']",6,5
oui chante parfois après quelques heures grimpée éboulis gazons chacun soi serrant dents,"['PRON', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'PRON', 'NOUN', 'VERB', 'NOUN']",13,7
exemple chante tyak,"['NOUN', 'VERB', 'PROPN']",3,3
tyak,['NOUN'],1,1
tyak,['NOUN'],1,1
tyak,['NOUN'],1,1
tyak neige plein midi cela devient tyak,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PROPN']",6,5
tchi tchi tyak,"['PRON', 'PRON', 'VERB']",2,2
autre chante stoum,"['ADJ', 'VERB', 'VERB']",3,2
di di stoum,"['ADP', 'ADP', 'NOUN']",2,2
dji pof,"['DET', 'VERB']",2,2
dji pof,"['DET', 'VERB']",2,2
seul genre chansons route montagnards connaisse,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB']",6,3
voyait plus sommets neigeux seulement pentes boisées coupées falaises calcaires torrent fond vallée droite éclaircies forêt,"['VERB', 'ADV', 'NOUN', 'ADV', 'ADV', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",16,4
dernier tournant sentier horizon marin cessé hausser disparu,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB']",8,3
grignotai morceau biscuit,"['NOUN', 'NOUN', 'NOUN']",3,1
âne queue chassa visage nuée mouches,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",6,2
compagnons aussi pensifs,"['NOUN', 'ADV', 'ADJ']",3,3
tout quelque chose mystérieux facilité laquelle abordé continent mont analogue puis semblait bien attendus,"['ADJ', 'DET', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'ADJ', 'AUX', 'ADJ', 'CCONJ', 'VERB', 'ADV', 'VERB']",14,8
suppose tout cela expliquera plus tard,"['VERB', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADV']",6,4
bernard chef porteurs aussi pensif moins souvent distrait pourtant,"['ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADV', 'ADV', 'VERB', 'ADV']",9,4
vrai difficile être distrait chaque minute écureuil bleu hermine yeux rouges dressée comme colonne milieu clairière émeraude éclaboussée oronges sanglantes troupeau licornes prises abord chamois bondissait contrefort dénudé autre versant lézard volant jetait devant arbre autre claquant dents,"['ADJ', 'ADJ', 'AUX', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PROPN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN']",37,8
sauf bernard tous hommes engagés portaient sac petit arc corne faisceau flèches courtes sans empennage,"['ADP', 'ADJ', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN']",15,5
première grande halte peu avant midi trois quatre entre éloignèrent revinrent quelques perdrix sorte gros cochon inde,"['ADJ', 'ADJ', 'NOUN', 'ADV', 'ADP', 'NOUN', 'NUM', 'NUM', 'ADP', 'VERB', 'VERB', 'DET', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",17,7
dit faut profiter tant chasse permise,"['VERB', 'VERB', 'VERB', 'ADV', 'NOUN', 'VERB']",6,3
mangera soir,"['VERB', 'NOUN']",2,2
plus haut fini gibier,"['ADV', 'ADJ', 'VERB', 'NOUN']",4,4
sentier sortait forêt descendait clapiers violemment ensoleillés jusqu torrent galopait bruits foule passâmes gué,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NUM', 'ADJ', 'PROPN']",14,6
fîmes lever nuages papillons nacrés berge humide puis long cheminement commença pierrailles sans ombre,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN']",14,5
revînmes rive droite où commençait forêt mélèzes assez claire,"['NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADV', 'ADJ']",9,5
suais chantais chanson route,"['ADJ', 'VERB', 'NOUN', 'NOUN']",4,3
air plus plus pensifs fait moins moins,"['NOUN', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADV', 'ADV']",5,4
chemin éleva au-dessus haute barre rocheuse tourna vers droite où vallée resserrait gorge profonde puis grimpa impitoyablement lacet garrigue pentue genévriers rhododendrons,"['NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'PRON', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'CCONJ', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'VERB']",22,7
débouchâmes enfin alpage mouillé mille ruisselets où paissaient petites vaches rondelettes,"['NOUN', 'ADV', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN']",11,6
vingt minutes marche herbe noyée atteignîmes replat rocheux ombragé petits mélèzes où dressaient quelques constructions pierre sèche grossièrement couvertes branchages première étape,"['NUM', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN']",22,7
