text,pos,total,pos_unique
cria totochabo contre venais buter étourdiment,"['VERB', 'PROPN', 'ADP', 'VERB', 'VERB', 'ADV']",6,4
semblait bien rien dit,"['VERB', 'ADV', 'PRON', 'VERB']",4,3
cela venait si propos savais plus comment supporter,"['PRON', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB']",8,5
mains savaient où fourrer elles tiraient bras tiraient épaules tiraient muscles cou tiraient mâchoire inférieure tombait expression déconfiture,"['NOUN', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN']",15,5
sentais tout coup pieds reposaient tranche orteils crispés dedans comme ceux gibbons,"['VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PROPN', 'ADP', 'PRON', 'PROPN']",12,6
désarçonné corps aplati poussière regardais bas pauvre monture savait comment tenir,"['VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB']",11,4
vieux rigolait,"['ADJ', 'VERB']",2,2
bien giflé,"['ADV', 'VERB']",2,2
reçu propres gifles,"['VERB', 'ADJ', 'NOUN']",3,3
xix laissa cet état pendant minute,"['PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",6,5
enfin alla chercher couverture coin étendit terre dit trop bu,"['ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB']",10,3
couche toi là dessus repose carcasse réfléchis,"['VERB', 'PROPN', 'PRON', 'ADV', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB']",7,5
sentais inondé paix,"['VERB', 'VERB', 'NOUN']",3,2
maintenant pouvais penser librement,"['ADV', 'VERB', 'VERB', 'ADV']",4,2
or endormis,"['CCONJ', 'VERB']",2,2
réveillai très vexé abord parce marcellin disait ronflements empêchais tout monde rêver aussi parce souvenir confus avoir encore fois manqué occasion penser,"['VERB', 'ADV', 'VERB', 'NOUN', 'SCONJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'SCONJ', 'NOUN', 'ADJ', 'AUX', 'ADV', 'NOUN', 'VERB', 'NOUN', 'VERB']",21,7
cela consolais vite disant prochaine fois enfoncerais épingle cuisse quelque chose comme ça oublier,"['PRON', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'PRON', 'VERB']",14,7
surtout vexé parce ronfle jamais sauf si très fatigué peut-être était -ce aussi boisson fois ronflais voici marcellin vient faire remarquer tout monde,"['ADV', 'VERB', 'SCONJ', 'VERB', 'ADV', 'ADP', 'SCONJ', 'ADV', 'ADJ', 'ADV', 'AUX', 'PRON', 'ADV', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'PROPN', 'VERB', 'AUX', 'VERB', 'DET', 'NOUN']",23,10
puis disait empêchais autres rêver,"['CCONJ', 'VERB', 'VERB', 'ADJ', 'VERB']",5,3
dit rêver non dormir,"['VERB', 'VERB', 'ADV', 'VERB']",4,2
toujours sacrée poésie demi-sommeil,"['ADV', 'ADJ', 'NOUN', 'NOUN']",4,3
pouvait dire vrai,"['VERB', 'VERB', 'ADJ']",3,2
dit totochabo,"['VERB', 'PROPN']",2,2
marcellin regardâmes,"['ADJ', 'NOUN']",2,2
reprit oui si seulement pouviez empêcher rêver moment peut-être alors pourrait parler,"['VERB', 'PROPN', 'SCONJ', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'VERB']",12,5
parler quoi,"['VERB', 'PRON']",2,2
haussement échine fit mine aller,"['ADV', 'NOUN', 'VERB', 'NOUN', 'VERB']",5,3
marcellin retint pan veston demanda écoutez,"['PROPN', 'VERB', 'PROPN', 'PROPN', 'VERB', 'ADV']",6,3
sais bien sais penser,"['VERB', 'ADV', 'VERB', 'VERB']",3,2
poète,['NOUN'],1,1
sais penser,"['VERB', 'VERB']",2,1
jamais appris,"['ADV', 'VERB']",2,2
taquine toujours là dessus,"['VERB', 'ADV', 'ADV', 'ADV', 'ADV']",4,2
quand entends amis tenir discussions philosophiques voudrais bien mettre aussi ça va trop vite,"['SCONJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'ADV', 'PRON', 'VERB', 'ADV', 'ADV']",14,6
disent lire platon oupanichad kierkegaard spinoza hegel benjamin fondane tao karl marx bible,"['VERB', 'VERB', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",13,3
bien essayé lire tout cela sauf bible parce là crois bien fichent,"['ADV', 'VERB', 'VERB', 'ADJ', 'PRON', 'ADP', 'NOUN', 'SCONJ', 'ADV', 'VERB', 'ADV', 'VERB']",11,7
très clair temps lis après oublie bien sais parler bien trouve idées contradictoires entre lesquelles sais choisir enfin ça fonctionne,"['ADV', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADP', 'PRON', 'VERB', 'VERB', 'ADV', 'PRON', 'VERB']",18,6
cher marcellin dis -je faut abord … tais toi dis,"['ADJ', 'NOUN', 'VERB', 'PRON', 'VERB', 'NOUN', 'VERB', 'PRON', 'PRON']",9,4
cria vieux encore fois sourire supériorité épanouissait lèvres tomba estomac,"['VERB', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",10,4
continue,['VERB'],1,1
dit -il marcellin conclut eh bien veux fois toutes disiez si imbécile sinon comment faut faire penser,"['VERB', 'PRON', 'PROPN', 'VERB', 'INTJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'VERB', 'SCONJ', 'ADJ', 'ADV', 'ADV', 'VERB', 'AUX', 'VERB']",17,9
penser quoi,"['VERB', 'PRON']",2,2
dit totochabo air las éloigna,"['VERB', 'PROPN', 'NOUN', 'ADJ', 'VERB']",5,4
cette fois trop consternés retenir,"['DET', 'NOUN', 'ADV', 'VERB', 'VERB']",5,4
surtout soif mîmes longtemps découvrir petite bonbonne bien circonstance,"['ADV', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADV', 'NOUN']",9,4
tout buvant allongés romaine récitâmes poèmes filandreux,"['ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",7,3
avant fermer œil vague sursaut conscience comme recule parfois comme hausse pointe soucis mieux sauter sommeil dis marcellin beaucoup plus idiot croyait sensiblement moins prétendais peu près juste,"['ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'PROPN', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'ADV', 'ADV']",27,6
deuxième partie paradis artificiels /p après jugement portais troisième fois moi même vraiment décollé,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'PRON', 'PRON', 'ADV', 'VERB']",14,6
dormis peu puis retrouvai tout seul milieu foule plus plus nerveuse,"['VERB', 'ADV', 'CCONJ', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADJ']",10,5
adhérais plus très bien rien sauf soif,"['VERB', 'ADV', 'ADV', 'ADV', 'PRON', 'ADP', 'NOUN']",7,5
tout buvant fort mauvais rhum sans douter voyage allais faire minute plus tard tâchais souvenir venu écouter discours quoi quoi donc puissance comment disait -il mot bout langue prête oreille tout hasard oublie ouvrir œil malheur,"['ADJ', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PRON', 'PRON', 'ADV', 'NOUN', 'ADV', 'VERB', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']",34,7
temps ressaisir fil quatre-vingt-dix kilos tombent estomac culbutent demandent pardon demandent pardon pavé bouteille excusent auprès tabouret relèvent prestesse poussah cul plomb amédée gocourt dit excuse -moi vieux cherche sortie,"['NOUN', 'VERB', 'NOUN', 'NUM', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'NOUN', 'PRON', 'ADJ', 'VERB', 'NOUN']",28,7
justement chose dire,"['ADV', 'NOUN', 'VERB']",3,3
trois costauds jaillissent ombres attrapent gocourt collet quoi,"['NUM', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PRON']",8,4
cherches quoi,"['VERB', 'PRON']",2,2
sortie dis,"['NOUN', 'ADJ']",2,2
cet endroit monsieur trois portes sortie dit costauds,"['DET', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'VERB', 'ADJ']",8,5
folie mort,"['NOUN', 'NOUN']",2,1
compte doigts trouve très intelligent demande troisième,"['NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'VERB', 'ADJ']",7,4
alors jettent mettent leurs grosses pattes bouche empoignent comme brancard mou grimpent sale petit escalier raide cette position fesses tête tour tour cognent contre marches arrive haut tout déséquilibré soupente porte basse écriteau infirmerie allez jeter coup œil là dedans dit plus gros,"['ADV', 'VERB', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'PRON', 'ADV', 'VERB', 'ADV', 'ADJ']",42,7
entre pendant costauds observaient trou serrure quelques autres ouvertures percées exprès porte car rares distractions permît cloisons tremblaient leurs rires mal contenus passe entre deux rangs lits fer où couchés malades blessés détraqués dessoûlés enfin tous ceux insisté sortir,"['ADP', 'ADP', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'VERB', 'ADP', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADJ', 'PRON', 'VERB', 'VERB']",38,9
ii grand infirmier sale arriva fit sourire édenté expliqua ici section accidentés,"['PRON', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'NOUN', 'VERB']",12,5
comme nom indique amenés causes fortuites vouloir sortir penser pouvait sortir ici,"['ADP', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV']",11,5
voyez résultats,"['VERB', 'NOUN']",2,2
effet crâne bandé autre bras emmailloté pansements autre jambe gouttière autre bandeau noir œil autre glace estomac uns dormaient autres agitaient sueur cauchemars déliraient geignaient gardaient silence farouche,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ']",25,4
fait -on,"['VERB', 'PRON']",2,2
demandai -je,"['VERB', 'PRON']",2,2
soignons mieux quand état renvoie bas,"['VERB', 'ADV', 'SCONJ', 'NOUN', 'VERB', 'ADJ']",6,5
boivent -ils,"['VERB', 'PRON']",2,2
insistai -je,"['VERB', 'PRON']",2,2
faisons tous efforts ça bien entendu cela consiste traitement état général,"['VERB', 'ADJ', 'NOUN', 'PRON', 'ADV', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ']",11,5
commence dix gouttes cidre petit déjeuner augmente progressivement doses,"['VERB', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN']",9,5
quand peuvent boire leurs six apéritifs jour renvoyés bas peuvent recommencer vie normale,"['ADV', 'VERB', 'VERB', 'DET', 'NUM', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ']",12,6
continue surveiller peur rechute,"['VERB', 'VERB', 'NOUN', 'NOUN']",4,2
propos ici jeta coup œil soupçonneux soif,"['NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",7,4
crève dis -je,"['VERB', 'VERB', 'PRON']",3,2
rassuré tendit flacon arquebuse rendis sec,"['VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ']",6,3
semblez dit -il avoir cœur ventre,"['VERB', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN']",6,3
vais donc faire faveur tout fait rare faire visiter autre section infirmerie celle évadés,"['VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'AUX', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB']",13,6
incurables,['ADJ'],1,1
croient réussi sortir,"['VERB', 'VERB', 'VERB']",3,1
pouvons isoler autant possible autres malades car mal parfois extrêmement contagieux,"['VERB', 'VERB', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'ADV', 'ADJ']",11,5
remarquable bactériologue car cette maladie porte forcément atteinte facultés intellectuelles mis tête maladie microbienne peut-être a -t -il tort,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'PART', 'PRON', 'NOUN']",18,8
passe temps chercher sérum comme piqûres vaccinations inoculations fait subir malades assez innocentes gardent neurasthénie laissons faire,"['VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'VERB']",17,6
malheureusement croit lui-même tout fait sain normal,"['ADV', 'VERB', 'PRON', 'DET', 'NOUN', 'ADJ', 'ADJ']",7,6
autrement professeur mumu nom grands génies science médicale,"['ADV', 'NOUN', 'PROPN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",8,4
ailleurs verrez œuvre,"['ADV', 'VERB', 'NOUN']",3,3
dis -je boivent malheureux,"['VERB', 'PRON', 'VERB', 'ADJ']",4,3
tilleul hélas jus raisin non fermenté,"['NOUN', 'ADV', 'NOUN', 'NOUN', 'ADV', 'VERB']",6,3
refusent obstinément moindre goutte alcool,"['VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN']",5,4
vue bock bière retourne entrailles,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,2
ai -je dit incurables,"['AUX', 'PRON', 'VERB', 'ADJ']",4,4
venez voir vous même,"['VERB', 'VERB', 'PRON', 'PRON', 'PRON']",4,2
iii soulevant tenture découvrit porte serrures compliquées puis sortit poche trousseau clefs gourde tendit,"['PROPN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB']",14,5
garnissez -vous estomac pendant ouvre dit -il car devrons rester heure deux sans boire ferrailla serrures,"['VERB', 'PRON', 'NOUN', 'ADP', 'VERB', 'VERB', 'PRON', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'NUM', 'ADP', 'VERB', 'NOUN', 'NOUN']",16,6
porte tourna silencieusement trouvâmes paradis,"['NOUN', 'VERB', 'ADV', 'VERB', 'NOUN']",5,3
lumière,['NOUN'],1,1
lustres,['NOUN'],1,1
moulures dorées,"['NOUN', 'ADJ']",2,2
papiers peints dit vraies tapisseries,"['NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN']",5,3
divans profonds comme tombereaux couverts torrents soie artificielle,"['NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",8,3
fontaines lumineuses distribuaient verveine camomille menthe orangeade limonade gobelets métal argenté plus léger massif si plus commode,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'SCONJ', 'ADV', 'ADJ']",16,5
tout ça rien portée lèvres,"['ADJ', 'PRON', 'PRON', 'VERB', 'NOUN']",5,4
bibliothèques catalogues électriques distribution automatique,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",5,2
pupitres contre-plaqué phonographe t.s.f,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
cinéma sonore individuel,"['NOUN', 'ADJ', 'ADJ']",3,2
brises patchouli,"['NOUN', 'PROPN']",2,2
rosées glycérine évapore gazons papier paraffiné fane,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']",7,3
anges baudruche gonflés hydrogène flottaient parmi cataractes lumière oxhydrique agitant leurs tendres mains harpes éoliennes où neigeait bruissement valses viennoises allègres chants militaires enfin tout tous goûts,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'DET', 'NOUN']",27,7
iv guide resta moment goûter ébahissement puis touchant épaule dit arrangé tout ça eux mêmes faut dire,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'PRON', 'PRON', 'PRON', 'PRON', 'VERB', 'VERB']",17,5
très ingénieux entreprenants administration efforce mettre tout matériel possible disposition,"['ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN']",10,5
vais guider parmi divers services pourrez si bon semble entretenir malades,"['VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'SCONJ', 'ADJ', 'VERB', 'VERB', 'ADJ']",11,6
parlez ni boire ni mondes inférieurs où venons ni maladie car pourraient faire mauvais parti,"['VERB', 'CCONJ', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'PRON', 'VERB', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADJ', 'NOUN']",13,5
allons abord stade,"['VERB', 'NOUN', 'NOUN']",3,2
appelait ainsi vaste rectangle sablé dominé statue monumentale métal articulée machine humaine décorée fleurs clinquant cellophane déposées là bouquets pieuses mains,"['VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN']",21,4
pieuses mains question actuellement posées plat sol servaient pieds corps humains courant tête bas sous regards grand concours peuple assis gradins,"['ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN']",21,5
celui arrivait premier bout certaine piste recevait citron pressé salade dont régalait croyait quelque chose,"['PRON', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN']",15,5
autres jouaient laisser tomber tête première haut échelle celui tombant plus grande hauteur arrivait relever six secondes recevait titre champion beaucoup applaudissements,"['ADJ', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NUM', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN']",22,6
autres livraient mille autres jeux où agissait toujours tirer pousser courir sauter cogner encaisser plus fort autres,"['ADJ', 'VERB', 'NUM', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'ADV', 'ADJ']",15,6
certains aidaient instruments torture divers machines moteurs faisaient temps temps explosion,"['PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",10,4
empaillait morts collectionnait musées infirmier conseilla visiter,"['VERB', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB']",7,3
ça donnerait trop soif dit -il,"['PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'PRON']",6,4
reste attardons parages,"['VERB', 'NOUN', 'NOUN']",3,2
encore tout près ici colonie cultivateurs font pousser pommes terre afin nourrir avoir forces nécessaires culture pommes terre,"['ADV', 'ADV', 'ADV', 'ADV', 'NOUN', 'NOUN', 'AUX', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",16,5
autres mis construire maisons puis dû inventer hommes mécaniques habiter puis filatures habiller automates puis autres automates faire marcher filatures puis maisons loger automates enfin tout monde telle fièvre activité tel enthousiasme travail pourriez difficilement échanger deux mots moins affairé entre,"['ADJ', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'AUX', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'NUM', 'NOUN', 'ADV', 'VERB', 'ADP']",33,9
tout ça sans boire,"['ADJ', 'PRON', 'ADP', 'VERB']",4,4
dis -je,"['VERB', 'PRON']",2,2
rien jus fruits acides surtout tonneaux huile bras font tous saouls comme canards sans douter,"['PRON', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'ADP', 'VERB']",15,6
hâtons -nous avant être complètement desséchés,"['VERB', 'PRON', 'ADP', 'AUX', 'ADV', 'VERB']",6,5
étonnais gravissant tertre fleuri celluloïd univers entier pût tenir cette soupente,"['ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'DET', 'NOUN']",11,4
infirmier expliqua ici comme partout ici fait remarquer tout spécialement espace fabrique selon besoins,"['ADJ', 'VERB', 'ADV', 'ADP', 'ADV', 'ADV', 'AUX', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'ADP', 'NOUN']",13,6
voulez -vous faire promenade,"['VERB', 'PRON', 'VERB', 'NOUN']",4,3
projetez devant espace nécessaire parcourez fur mesure,"['VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN']",7,5
temps,['NOUN'],1,1
comme araignée sécrète fil bout duquel laisse glisser sécrétez temps faut faire marchez long fil visible derrière utilisable devant,"['ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'AUX', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'ADP']",18,6
tout bien calculer,"['ADJ', 'ADV', 'VERB']",3,3
si fil trop long fait plis trop court casse,"['SCONJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB']",8,5
si craignais attraper soif parlant dirais pourquoi si dangereux araignée avoir derrière fil fait plis,"['SCONJ', 'ADJ', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN']",14,6
est -ce moment venu remonter ravalant fil nœuds mettent travers gosier … ressource boire coup faire passer,"['AUX', 'PRON', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'AUX', 'VERB']",17,4
dit,['VERB'],1,1
vi haut tertre achevé gravir silence pêle-mêle palais tous styles gares phares temples usines monuments divers étendait sous yeux,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN']",19,5
voyez ici dit guide infatigable jérusalem contre-céleste résidence capitale évadés supérieurs,"['VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",11,4
maintenant regard commence retrouver chaos bâtiments pouvez remarquer ville divise trois régions concentriques,"['ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADJ']",13,5
voyez abord tout autour cette zone encombrée aérodromes ports mer là bas tous échalas dandinent gares chemins fer hôtels cireurs bottes là habitent évadés supérieurs première catégorie bougeotteurs,"['VERB', 'NOUN', 'ADV', 'ADV', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'PRON', 'PRON', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",27,6
région intermédiaire celle où élèvent églises gratte-ciel statues obélisques vivent fabricateurs objets inutiles,"['NOUN', 'ADJ', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ']",13,4
quartiers centre là où voyez belles constructions verre inoffensifs canons télescopes grande girouette là gauche région explicateurs,"['NOUN', 'NOUN', 'ADV', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN']",16,5
voyez juste centre cathédrale,"['VERB', 'ADV', 'NOUN', 'NOUN']",4,3
oui habite là,"['ADV', 'VERB', 'ADV']",3,2
