text,pos,total,pos_unique
leurs maîtres venait achever construction maison parfaitement inhabitable voyant émerveillement condescendit expliquer quand arbre pousse fournir habitation oiseaux,"['DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",18,6
oiseau parasite arbre comme humains parasites maison,"['NOUN', 'VERB', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'NOUN']",7,4
édifice crée sens lui-même,"['NOUN', 'VERB', 'NOUN', 'PRON']",4,3
voyez cette simplicité cette audace lignes mât ciment soixante mètres supporte sphères caoutchouc double paroi,"['VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ']",14,4
cela ressemblait effet gigantesque grappe groseilles multicolores,"['PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",7,4
ni murs ni toit ni fenêtres bel âge renié superstitions,"['CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",8,3
chaque sphère décorée intérieurement selon plans ascenseur central permet visiter sans fatigue,"['DET', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADP', 'NOUN']",12,6
température maintenue exactement moyenne idéale convenant organisme humain idéal telle savants déterminée,"['NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'VERB']",12,4
seule température où personne aise uns grelottent autres suent,"['ADJ', 'NOUN', 'PRON', 'NOUN', 'ADJ', 'PRON', 'VERB', 'ADJ', 'VERB']",9,4
ainsi époque science met service art rendre maisons inhabitables,"['ADV', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",9,4
celle-ci durera moins six mois,"['PRON', 'VERB', 'ADV', 'NUM', 'NOUN']",5,5
xii prîmes poliment congé grand architecte moins titre dont parait poursuivîmes chemin,"['DET', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'PRON', 'AUX', 'DET', 'NOUN']",12,6
toutes sortes fabricateurs œuvre autour uns ateliers plein air autres verrières sans doute encore beaucoup autres travaillaient secret étages supérieurs maisons,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",20,5
plus robustes taillaient pierre figures hommes femmes animaux monstres rien tout,"['ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'ADV']",11,5
plus faibles taillaient plâtre modelaient argile,"['ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB']",6,4
toutes productions allaient peupler anciens palais désaffectés chaque jeudi chaque dimanche grande foule venait adorer sans savoir pourquoi,"['DET', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADP', 'VERB', 'ADV']",17,6
comme faisais observation infirmier dit oreille taisez -vous malheureux,"['ADP', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'AUX', 'ADJ']",9,5
si jamais prononciez tout haut mot pourquoi sortiriez vivant ici,"['SCONJ', 'ADV', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'ADV']",10,4
puisque dit répété incurables,"['PRON', 'VERB', 'VERB', 'ADJ']",4,3
vais dire secret,"['VERB', 'VERB', 'NOUN']",3,2
souvenez chacun fabricateurs viscère malade principal souci,"['VERB', 'PRON', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",7,4
sait laisse faire nature cet organe mourra,"['VERB', 'VERB', 'VERB', 'NOUN', 'DET', 'NOUN', 'VERB']",7,3
resté bas bien arrivé,"['VERB', 'ADJ', 'ADV', 'VERB']",4,3
trouvé moyen sublime fabrique objets inutiles inutiles donc sert sert donc usent donc dureront longtemps,"['VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'ADV']",11,4
sans logique,"['ADP', 'ADJ']",2,2
chacun objets là secret public ignore cache petit fragment viscère,"['PRON', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB']",10,5
quand tout employé homme meurt,"['SCONJ', 'DET', 'NOUN', 'NOUN', 'VERB']",5,4
viscère malade chéri mis conserves sous figures nombreuses variées continue subsister parfois pendant siècles,"['NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADP', 'NOUN']",14,5
plus fort alexis carrel perpétuel cœur grenouille,"['ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",7,3
sublime plus fort pélican digne histoire romaine,"['ADJ', 'ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",7,3
malheureusement quand quelqu juré sacrifier toute vie pauvre petit pancréas malformé quels noms oiseaux dont nomme plus espoir administration guérir ni ni pancréas,"['ADV', 'SCONJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADV', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'CCONJ', 'NOUN']",21,8
xiii comme passions autre quartier où vivent fabricateurs spécialisés coloriage rectangles toile essayai détourner attention guide autre sujet car disais -je si arrêtons partout encore heures souffrir cette terrible sécheresse glotte sans ailleurs apprendre rien nouveau,"['ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'SCONJ', 'VERB', 'ADV', 'ADV', 'ADJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'ADV', 'VERB', 'PRON', 'ADJ']",35,9
demandai donc parliez tout heure public,"['VERB', 'ADV', 'AUX', 'ADV', 'NOUN', 'ADJ']",6,5
est -il,"['AUX', 'PRON']",2,2
où vient -il,"['PRON', 'VERB', 'PRON']",3,2
est -il malade aussi,"['AUX', 'PRON', 'ADJ', 'ADV']",4,4
public vient comme mondes inférieurs est-à-dire salle rez-de-chaussée où tranquillisez -vous retournerons bientôt,"['ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'PRON', 'ADJ', 'PRON', 'VERB', 'ADV']",13,7
petite partie seulement public contaminée sans remède reste ici demeure,"['ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADV', 'VERB']",10,5
reste vient heures loisir visiter musées écouter conférences concerts lire bibliothèques,"['VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ']",11,3
public sachez le abord jamais su fabriquer objets utiles,"['ADJ', 'ADP', 'DET', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ']",9,6
ensuite jamais senti assez héroïsme immoler profit exclusif viscère autre,"['ADV', 'ADV', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",10,4
enfin comprend parce sait secret confié,"['ADV', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB']",6,3
trois raisons rempli admiration fabricateurs objets inutiles,"['NUM', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",7,4
chaque fois peut vient adorer leurs œuvres lire histoire vie déposer offrandes,"['DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']",12,3
apporte pauvres petites choses utiles sait faire maisons habitation vêtements habillement nourritures alimentation,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'ADJ']",13,4
puis redescend travaux quotidiens,"['CCONJ', 'VERB', 'NOUN', 'ADJ']",4,4
fabricateurs objets inutiles accueillent bienveillance,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN']",5,3
comme professent grand mépris vie corporelle jugent inoffensifs ceux produisent objets servant seulement cette vie corporelle,"['ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'ADJ']",14,7
catégorie humains peuvent souffrir prêts lacérer affamer écraser manger tout crus fabricants objets autrement utiles quelques survivants ceux siècles passés appelait artistes,"['NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'DET', 'NOUN', 'PRON', 'NOUN', 'VERB', 'VERB', 'ADJ']",22,6
ceux ci aventurent jamais parages autos blindées,"['PRON', 'PRON', 'PRON', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ']",7,5
xiv bien dis -je,"['ADV', 'ADV', 'VERB', 'PRON']",4,3
quels prétextes fabricateurs donnent -ils public,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'PRON', 'ADJ']",6,4
quoi prétendent -ils servir,"['PRON', 'VERB', 'PRON', 'VERB']",4,2
croiriez si répondais,"['VERB', 'SCONJ', 'ADJ']",3,3
plutôt comme parmi colorieurs toile loquaces allons interroger quelques-uns,"['ADV', 'ADP', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'PRON']",9,6
interpella gros homme déguisé espagnol demanda pourquoi peignait,"['VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADV', 'VERB']",8,4
dit celui-ci tenez peins poire,"['VERB', 'PRON', 'VERB', 'VERB', 'NOUN']",5,3
quand envie manger alors content,"['SCONJ', 'NOUN', 'VERB', 'ADV', 'ADJ']",5,5
infirmier commenta donner prochain désir sans moyen satisfaire puis interrogea autre obèse rougeaud barbe blonde déclara bien simple,"['ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ']",18,6
devant toile effet regarde pomme nuage prends brosse choisis vermillon fit fiche là faillit percer toile jjubile jubilait visiblement,"['ADP', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV']",18,5
regarde vermillon puis courgette loup mer prends vert fous là frappa estoc puis taille jjubile rejubila ça va ça va gros amuse toi tout seul dit guide passant troisième petit rouquin trapu répondit ainsi question prétendre imiter nature abord vulgaire puis sacrilège enfin chercher impossible,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PROPN', 'VERB', 'ADJ', 'ADJ', 'PRON', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'VERB', 'PRON', 'VERB', 'ADJ', 'VERB', 'PRON', 'ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ', 'CCONJ', 'ADJ', 'ADV', 'VERB', 'ADJ']",41,7
peindre plaisir faire dégouliner toile tempérament multicolore répugnant,"['VERB', 'NOUN', 'AUX', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB']",8,4
peindre mettre figure couleur service direct pensée librement constructive faire chanter géométrie abstraire abstrait propre abstraction décalcomanie synthétique dynamisme volume résorption relativiste est … ceci continua infirmier montrant tandis autre parlait toujours figures tracées règle compas coloriées teintes plates,"['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'AUX', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'AUX', 'PRON', 'VERB', 'ADJ', 'VERB', 'ADV', 'ADJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'VERB', 'ADJ', 'VERB', 'ADJ', 'ADJ']",39,6
bien ennuyeux poursuivit -il,"['ADV', 'ADJ', 'VERB', 'PRON']",4,4
quelques-uns prétendus peintres imaginé construire leurs tableaux selon lois nombre or cercle chromatique,"['PRON', 'ADJ', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",13,6
inutile dire vrai nombre or ni vrai cercle chromatique,"['ADJ', 'VERB', 'ADJ', 'NOUN', 'PRON', 'CCONJ', 'ADJ', 'NOUN', 'ADJ']",8,5
preuve relation or exemple font construction géométriquement toile appliquant ensuite habiller canevas comme peut faire premier venu ainsi sont -ils faux peintres mauvais géomètres,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADV', 'AUX', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",24,7
lieu vrai peintre comme savez possède muscles sensibilité pensée nombre nombres or lois couleur possède payés fait vivre tout vit voit non seulement toile aussi œuvre est-elle utile universelle,"['NOUN', 'ADJ', 'VERB', 'ADP', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'AUX', 'VERB', 'PRON', 'VERB', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADV', 'NOUN', 'NUM', 'ADJ', 'ADJ']",28,8
peintre plus comme tout artiste pense avant faire tandis ceux ci comme verrez analogie chez chacun fabricateurs commencent peindre espoir découvrir après coup sans avoir penser pu penser avant peindre voulu penser,"['VERB', 'ADV', 'ADP', 'DET', 'ADJ', 'VERB', 'ADP', 'VERB', 'ADV', 'PRON', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN', 'ADP', 'PRON', 'PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'AUX', 'VERB', 'VERB', 'VERB', 'ADP', 'AUX', 'VERB', 'VERB']",27,8
vois fatigue,"['VERB', 'NOUN']",2,2
xv tout marchant songeais dire simplement grenier sous combles maison perdue sait quel point globe ni si globe tout cas point petit coin grenier vivent croient vivre crois voir vivre populations,"['DET', 'PRON', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'CCONJ', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'NOUN']",26,9
dire simple petit escalier raide sépare salle enfumée bas où vieux train discourir puissance mots où boit dur où hâte redescendre,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'PRON', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADJ', 'PRON', 'VERB', 'VERB']",19,4
bas soif soif toujours nouvelle chandelles toujours près éteindre tant elles luisent si peu elles brûlent aussi donnent soif,"['ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADV', 'PRON', 'VERB', 'SCONJ', 'ADV', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN']",15,6
ici soif désaltérée boissons illusoires lumière éclatante soleils électriques froids,"['ADV', 'NOUN', 'AUX', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",10,4
ici fait froid bas fait sombre,"['ADV', 'VERB', 'ADJ', 'ADJ', 'VERB', 'ADJ']",5,3
plus saouls ceux boivent,"['ADV', 'ADJ', 'PRON', 'VERB']",4,4
peu patience interrompit infirmier,"['ADV', 'NOUN', 'VERB', 'ADJ']",4,4
bientôt fait tour,"['ADV', 'VERB', 'NOUN']",3,3
jetez coup œil passant cette femme passée maître art faire gestes inutiles,"['VERB', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",12,4
femme question vêtue faux péplum marchait gesticulait estrade devant quelques centaines spectateurs ravis,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADJ']",13,5
grâce dictionnaire poche contenait aussi explication langage gestes utilisé parfois fabricateurs puis donner traduction assez fidèle mimique,"['NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN']",17,5
public elle-même entendaient sans doute autrement,"['ADJ', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADV']",6,6
constatez abord disait corps agité très belle,"['VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADJ']",7,4
souple adroite spirituelle pathétique mystérieuse tout fois,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'NOUN']",7,3
puis tenir toute raide pointe orteils laissant tomber mains comme fleurs fanées sans cela serve quoi,"['CCONJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'PRON', 'VERB', 'PRON']",16,7
rien force faire cinq précipités avant toute liberté magnifiques cheveux rabattent soudain visage convulsé sans motif fallu trois ans arriver cela,"['PRON', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADV', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'PRON']",21,8
si joins doigts cette façon tarabiscotée vu faire pauvre barbare superstitieux trouvait cela logique trouve cela joli passe très bien raison,"['SCONJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADJ', 'ADV', 'ADJ', 'VERB', 'PRON', 'ADJ', 'VERB', 'PRON', 'ADJ', 'VERB', 'ADV', 'ADV', 'NOUN']",20,7
dégringoler ainsi planches genou terre yeux révulsés est -ce grandiose,"['VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'AUX', 'PRON', 'ADJ']",10,6
terriblement émue émotion parfaitement gratuite où sors aussitôt tendre brusquement bras vers ciel existe maintenant quoi,"['ADV', 'VERB', 'NOUN', 'ADV', 'ADJ', 'PRON', 'VERB', 'ADV', 'ADJ', 'ADV', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'PRON']",16,6
quoi,['PRON'],1,1
suis -je court imagination,"['AUX', 'PRON', 'ADJ', 'NOUN']",4,4
eh bien recommence série cette fois verrez dos,"['INTJ', 'ADV', 'VERB', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADJ']",8,6
maintenant commençant fin,"['ADV', 'VERB', 'NOUN']",3,3
coup chevelure fait toujours petit effet quoi bon chercher autre,"['NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PRON', 'ADJ', 'VERB', 'ADJ']",10,5
termine pirouette effondre,"['VERB', 'NOUN', 'VERB']",3,2
spectateurs frappèrent frénétiquement mains là haut signe contentement approbation,"['NOUN', 'VERB', 'ADV', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADJ']",9,4
infirmier chuchota oreille regard médical percevait parmi entrailles cette dame petit viscère favori pleurait joie,"['ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADP', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'PROPN', 'VERB', 'NOUN']",15,6
xvi moins dis -je mérite sincérité,"['ADV', 'ADV', 'VERB', 'PRON', 'VERB', 'ADJ']",6,4
fichu mérite,"['VERB', 'NOUN']",2,2
tous,['ADJ'],1,1
étalent sans aucune pudeur tous yeux sauf leurs propres bien entendu,"['VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADV', 'VERB']",11,6
comme disons métier abcès magnifique eczéma ainsi font -ils admirer viscère malade sous toutes coutures,"['ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADV', 'VERB', 'PRON', 'VERB', 'ADV', 'ADJ', 'ADP', 'ADJ', 'NOUN']",15,6
homme fabrique assiette chemise pain arrière-ancêtres appelaient œuvre art chercher être sincère peut faire métier mieux,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'AUX', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADV']",16,5
dès fabrique choses inutiles comment serait -il sincère,"['ADP', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB', 'PRON', 'ADJ']",8,6
emploie mot sens peu bizarre où semblez entendre vous même,"['VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'PRON', 'VERB', 'VERB', 'PRON', 'ADV', 'ADV']",10,4
voyez encore poursuivit -il faufilant cœur autre assemblée voyez gens démènent conversent plancher surélevé,"['VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",13,5
jamais tellement pareils eux mêmes ici rendent compte,"['ADV', 'ADV', 'ADJ', 'PRON', 'PRON', 'ADJ', 'PRON', 'VERB', 'NOUN']",8,5
plaisir ceux -là représenter vies humaines imaginaires improductives,"['NOUN', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",8,4
seulement conditions peuvent exposer tous regards leurs viscères malades faire triompher vertu magique gestes paroles parfaitement désintéressés,"['ADV', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'ADJ', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB']",17,6
autres contentent laisser chanter petite divinité intérieure,"['ADJ', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ']",7,3
emparés instruments produire sons divers jadis outils première nécessité réussi faire objets luxe,"['VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",13,4
font vibrer cordes tuyaux membranes cette joie savoir pourquoi nomment liberté,"['VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADJ']",11,5
étonnant arrive plus accidents,"['ADJ', 'VERB', 'ADV', 'NOUN']",4,4
réservé finir variété tout fait particulière fabricateurs,"['VERB', 'VERB', 'NOUN', 'PRON', 'AUX', 'ADJ', 'ADJ']",7,5
ceux -là intéresseront plus haut point,"['PRON', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN']",6,5
si souviens bien effet ceux venus bas prendre part grande discussion puissance mots,"['SCONJ', 'VERB', 'ADV', 'NOUN', 'PRON', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",13,6
allez donc voir ceux croient avoir trouvé secret cherchiez croient secret fabricateurs discours inutiles,"['VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'AUX', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",12,6
xvii fabricateurs discours inutiles forment trois clans principaux celui pwatts celui ruminssiés celui kirittiks,"['NUM', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NUM', 'NOUN', 'ADJ', 'PRON', 'ADJ', 'PRON', 'NOUN', 'PRON', 'NOUN']",12,5
traduits français noms signifient respectivement menteurs cadence marchands fantômes ramasse miettes,"['VERB', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",11,4
pwatts prétendent descendants bardes aèdes trouvères autrefois,"['PRON', 'VERB', 'ADJ', 'PRON', 'ADJ', 'NOUN', 'ADV']",7,5
expliqua gros homme lunaire agité débraillé trouvâmes attablé crémerie quelque respect professions ancêtres corporation moins rompu bas utilitarisme métier,"['VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN']",19,5
servaient poésie comme sert repas assaisonnant nourriture goût chacun,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PRON']",9,5
voulaient édifier instruire plaire faisaient bien,"['VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV']",6,2
visons plus haut,"['NOUN', 'ADV', 'ADJ']",3,3
tâche transmuer mots grossiers tous jours langage monde assujetti utile ni agréable,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ']",12,5
aïeux parlaient chantaient beaucoup dédaignaient écrire,"['ADJ', 'VERB', 'VERB', 'ADV', 'VERB', 'VERB']",6,3
croyaient écriture faite seulement noter après coup poèmes composés conserver thèmes généraux arguments lesquels improviseraient,"['VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'ADV']",15,6
ainsi œuvre éphémère restait squelette,"['ADV', 'NOUN', 'ADJ', 'VERB', 'NOUN']",5,4
parlons écrivons,"['VERB', 'VERB']",2,1
œuvres enfermées solides bibliothèques défient siècles,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN']",6,3
coup quelle liberté gagnée,"['NOUN', 'DET', 'NOUN', 'VERB']",4,3
plus auditeurs gênants dont caprice stupidité imposeraient parler autrement plus clairement voudrions,"['ADV', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADV', 'ADV', 'VERB']",11,5
